time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
1996-12-04,True,4.976892857142856,0.9581466285714285
1996-12-05,True,5.528327380952381,0.9003688571428571
1996-12-06,True,5.697648809523808,0.9313968857142857
1996-12-07,True,5.422261904761903,0.9642685571428572
1996-12-08,True,5.017583333333333,0.9816049142857144
1996-12-09,True,4.238392857142856,0.9592138000000001
1996-12-10,True,3.512964285714285,0.9751988714285714
1996-12-11,True,2.859946428571427,1.0471985571428573
1996-12-12,True,2.626279761904761,1.0450232714285714
1996-12-13,True,2.5582380952380945,1.0257315714285715
1996-12-14,True,2.1443035714285705,1.0552632
1996-12-15,True,1.922845238095237,1.073237242857143
1996-12-16,True,2.0324107142857133,1.1073621571428571
1996-12-17,True,2.5276607142857133,1.0951186857142856
1996-12-18,True,3.2649047619047606,1.0314681428571428
1996-12-19,True,3.835297619047618,0.9873394571428572
1996-12-20,True,3.9978452380952367,1.0064944571428571
1996-12-21,True,4.489708333333332,0.9274750285714286
1996-12-22,True,5.130535714285713,0.8401739142857143
1996-12-23,True,5.515309523809522,0.7742496142857143
1996-12-24,True,5.044779761904761,0.7701820285714287
1996-12-25,True,3.91570238095238,0.8300249571428571
1996-12-26,True,2.1993928571428563,0.9986101714285714
1996-12-27,True,0.7280297619047609,1.0865303142857143
1996-12-28,True,-0.8329047619047627,1.1986451
1996-12-29,True,-2.5610059523809534,1.3299696428571428
1996-12-30,True,-3.6007083333333343,1.3823342
1996-12-31,True,-4.476994047619049,1.4203988857142855
1997-01-01,True,-5.203958333333334,1.4045789714285715
1997-01-02,True,-5.282738095238096,1.2961058142857143
1997-01-03,True,-5.145869047619049,1.1958088571428573
1997-01-04,True,-4.72489880952381,1.1035974000000002
1997-01-05,True,-4.2145833333333345,1.0344434142857142
1997-01-06,True,-4.296952380952382,1.0603234285714287
1997-01-07,True,-4.293410714285716,1.1019419714285716
1997-01-08,True,-3.711678571428572,1.0550923714285714
1997-01-09,True,-3.010077380952382,1.0607878142857141
1997-01-10,True,-2.8403214285714293,1.1547847714285713
1997-01-11,True,-2.611434523809525,1.2344643428571431
1997-01-12,True,-2.1589642857142866,1.285864557142857
1997-01-13,True,-1.787827380952382,1.3674843142857143
1997-01-14,True,-1.1955833333333346,1.4463026714285716
1997-01-15,True,-0.7050892857142868,1.5894707714285712
1997-01-16,True,-0.3878452380952391,1.7045915428571428
1997-01-17,True,0.42567261904761805,1.6793155999999998
1997-01-18,True,1.1358511904761894,1.6236257285714286
1997-01-19,True,1.8032142857142848,1.5227337142857142
1997-01-20,True,2.5105297619047606,1.3540567428571428
1997-01-21,True,3.223380952380951,1.2875228285714286
1997-01-22,True,4.096410714285713,1.1883843285714286
1997-01-23,True,4.652904761904762,1.0487301
1997-01-24,True,5.070339285714285,1.0577099
1997-01-25,True,5.26097619047619,1.1245727714285716
1997-01-26,True,5.063898809523808,1.2470493857142857
1997-01-27,True,4.748565476190476,1.3719924571428572
1997-01-28,True,4.2480297619047604,1.4251745142857144
1997-01-29,True,3.4119821428571417,1.5613063142857142
1997-01-30,True,2.7784702380952373,1.7667608285714285
1997-01-31,True,2.0332261904761895,1.9289571714285714
1997-02-01,True,1.5030416666666653,2.0262052857142856
1997-02-02,True,1.353857142857142,2.0017658571428574
1997-02-03,True,1.4381666666666657,1.9961509571428573
1997-02-04,True,1.7745238095238085,1.9629659
1997-02-05,True,2.2757559523809516,1.8787737
1997-02-06,True,2.511160714285713,1.910143485714286
1997-02-07,True,2.9262678571428564,1.9160476714285712
1997-02-08,True,3.478845238095237,1.9399421857142858
1997-02-09,True,3.8838749999999993,2.0758231857142855
1997-02-10,True,4.429999999999999,2.1147642857142857
1997-02-11,True,4.90380357142857,2.1123332857142856
1997-02-12,True,5.619023809523808,2.1529153428571433
1997-02-13,True,6.159345238095237,2.0482375714285714
1997-02-14,True,6.550041666666666,1.9017098000000001
1997-02-15,True,6.390988095238095,1.9685104285714285
1997-02-16,True,6.094101190476189,1.984558114285714
1997-02-17,True,6.05655357142857,1.962179457142857
1997-02-18,True,6.1985714285714275,2.0066929714285715
1997-02-19,True,5.6880059523809505,2.029991342857143
1997-02-20,True,5.797636904761903,2.1690533142857142
1997-02-21,True,5.90557738095238,2.3750002714285716
1997-02-22,True,6.416083333333332,2.396330457142857
1997-02-23,True,7.202029761904761,2.362444385714286
1997-02-24,True,7.792386904761904,2.3620218285714287
1997-02-25,True,8.35580357142857,2.2870458428571427
1997-02-26,True,8.72923214285714,2.3631617571428567
1997-02-27,True,8.541029761904761,2.426666228571429
1997-02-28,True,8.565761904761905,2.5050842142857146
1997-03-01,True,8.787994047619048,2.449565185714286
1997-03-02,True,9.010148809523809,2.5370703142857143
1997-03-03,True,8.982297619047618,2.6333116571428574
1997-03-04,True,8.882083333333332,2.7742642571428573
1997-03-05,True,8.872380952380952,2.7835597714285716
1997-03-06,True,9.222934523809524,2.744074614285714
1997-03-07,True,9.312690476190474,2.800169342857143
1997-03-08,True,9.189779761904761,2.9840409
1997-03-09,True,9.004434523809524,3.196273357142857
1997-03-10,True,8.884660714285713,3.4745173142857144
1997-03-11,True,8.75557738095238,3.782723171428571
1997-03-12,True,8.872964285714286,4.043349485714286
1997-03-13,True,8.950083333333334,4.220253757142856
1997-03-14,True,8.892845238095237,4.048753871428572
1997-03-15,True,8.959291666666667,3.899844357142857
1997-03-16,True,9.098720238095238,3.7961931857142854
1997-03-17,True,9.267791666666666,3.7528600999999995
1997-03-18,True,9.254238095238094,3.6188655
1997-03-19,True,8.942488095238094,3.4969338
1997-03-20,True,8.505339285714284,3.5553326142857147
1997-03-21,True,8.287970238095237,3.796329914285714
1997-03-22,True,7.868565476190475,4.127931628571429
1997-03-23,True,7.510851190476189,4.106645185714287
1997-03-24,True,7.1900773809523795,3.9732096714285716
1997-03-25,True,6.964345238095237,4.070889028571429
1997-03-26,True,7.243035714285713,4.198409028571429
1997-03-27,True,7.98005357142857,4.118684428571429
1997-03-28,True,8.311136904761904,4.199979171428572
1997-03-29,True,8.293196428571427,4.228973457142857
1997-03-30,True,8.26542857142857,4.472400942857144
1997-03-31,True,8.36064880952381,4.869295685714286
1997-04-01,True,8.673321428571429,5.094989457142858
1997-04-02,True,8.928755952380952,5.290048285714286
1997-04-03,True,8.765934523809523,5.525252714285715
1997-04-04,True,8.54052976190476,5.6023652
1997-04-05,True,8.893494047619047,5.587720742857143
1997-04-06,True,9.259922619047618,5.598103871428572
1997-04-07,True,9.115821428571428,5.661177342857142
1997-04-08,True,8.852208333333332,5.718764028571428
1997-04-09,True,8.792404761904761,5.7260208
1997-04-10,True,9.009458333333331,5.843065957142857
1997-04-11,True,9.532083333333333,5.9775135
1997-04-12,True,9.352398809523807,6.174118485714287
1997-04-13,True,9.027017857142855,6.367644571428571
1997-04-14,True,9.28410119047619,6.363758142857143
1997-04-15,True,9.343898809523807,6.4054855714285726
1997-04-16,True,8.900964285714284,6.5103734428571425
1997-04-17,True,8.250214285714284,6.5120716000000005
1997-04-18,True,7.8809702380952364,6.578087685714285
1997-04-19,True,8.026333333333332,6.4462075571428565
1997-04-20,True,7.896136904761904,6.381896285714286
1997-04-21,True,7.350291666666665,6.5186323857142865
1997-04-22,True,6.972845238095238,6.562827742857142
1997-04-23,True,7.011809523809523,6.640310228571429
1997-04-24,True,7.448589285714284,6.728711971428572
1997-04-25,True,7.890869047619047,6.474754542857144
1997-04-26,True,8.424642857142857,6.082727657142858
1997-04-27,True,9.209946428571428,5.9712205
1997-04-28,True,10.187190476190475,5.3921365
1997-04-29,True,10.97500595238095,5.2772428
1997-04-30,True,11.537065476190474,5.213028028571428
1997-05-01,True,11.921517857142858,5.271490471428571
1997-05-02,False,0.0,0.0
1997-05-03,False,0.0,0.0
1997-05-04,False,0.0,0.0
1997-05-05,False,0.0,0.0
1997-05-06,False,0.0,0.0
1997-05-07,False,0.0,0.0
1997-05-08,True,11.83282142857143,5.210583128571429
1997-05-09,True,11.145815476190474,4.847225114285714
1997-05-10,True,10.59792857142857,4.7462086
1997-05-11,True,10.058482142857141,4.640958028571428
1997-05-12,True,9.781005952380951,4.743456542857143
1997-05-13,True,10.538404761904761,5.014187842857143
1997-05-14,True,11.723845238095237,5.1886066571428575
1997-05-15,False,0.0,0.0
1997-05-16,False,0.0,0.0
1997-05-17,False,0.0,0.0
1997-05-18,False,0.0,0.0
1997-05-19,False,0.0,0.0
1997-05-20,False,0.0,0.0
1997-05-21,False,0.0,0.0
1997-05-22,False,0.0,0.0
1997-05-23,False,0.0,0.0
1997-05-24,False,0.0,0.0
1997-05-25,False,0.0,0.0
1997-05-26,False,0.0,0.0
1997-05-27,False,0.0,0.0
1997-05-28,False,0.0,0.0
1997-05-29,False,0.0,0.0
1997-05-30,False,0.0,0.0
1997-05-31,False,0.0,0.0
1997-06-01,False,0.0,0.0
1997-06-02,False,0.0,0.0
1997-06-03,False,0.0,0.0
1997-06-04,False,0.0,0.0
1997-06-05,False,0.0,0.0
1997-06-06,False,0.0,0.0
1997-06-07,False,0.0,0.0
1997-06-08,False,0.0,0.0
1997-06-09,False,0.0,0.0
1997-06-10,False,0.0,0.0
1997-06-11,False,0.0,0.0
1997-06-12,False,0.0,0.0
1997-06-13,False,0.0,0.0
1997-06-14,False,0.0,0.0
1997-06-15,False,0.0,0.0
1997-06-16,False,0.0,0.0
1997-06-17,False,0.0,0.0
1997-06-18,False,0.0,0.0
1997-06-19,False,0.0,0.0
1997-06-20,False,0.0,0.0
1997-06-21,False,0.0,0.0
1997-06-22,False,0.0,0.0
1997-06-23,False,0.0,0.0
1997-06-24,False,0.0,0.0
1997-06-25,False,0.0,0.0
1997-06-26,False,0.0,0.0
1997-06-27,False,0.0,0.0
1997-06-28,False,0.0,0.0
1997-06-29,False,0.0,0.0
1997-06-30,False,0.0,0.0
1997-07-01,False,0.0,0.0
1997-07-02,False,0.0,0.0
1997-07-03,False,0.0,0.0
1997-07-04,False,0.0,0.0
1997-07-05,False,0.0,0.0
1997-07-06,False,0.0,0.0
1997-07-07,False,0.0,0.0
1997-07-08,False,0.0,0.0
1997-07-09,False,0.0,0.0
1997-07-10,False,0.0,0.0
1997-07-11,False,0.0,0.0
1997-07-12,False,0.0,0.0
1997-07-13,False,0.0,0.0
1997-07-14,False,0.0,0.0
1997-07-15,False,0.0,0.0
1997-07-16,False,0.0,0.0
1997-07-17,False,0.0,0.0
1997-07-18,False,0.0,0.0
1997-07-19,False,0.0,0.0
1997-07-20,False,0.0,0.0
1997-07-21,False,0.0,0.0
1997-07-22,False,0.0,0.0
1997-07-23,False,0.0,0.0
1997-07-24,False,0.0,0.0
1997-07-25,False,0.0,0.0
1997-07-26,False,0.0,0.0
1997-07-27,False,0.0,0.0
1997-07-28,False,0.0,0.0
1997-07-29,False,0.0,0.0
1997-07-30,False,0.0,0.0
1997-07-31,False,0.0,0.0
1997-08-01,False,0.0,0.0
1997-08-02,False,0.0,0.0
1997-08-03,False,0.0,0.0
1997-08-04,False,0.0,0.0
1997-08-05,False,0.0,0.0
1997-08-06,False,0.0,0.0
1997-08-07,False,0.0,0.0
1997-08-08,False,0.0,0.0
1997-08-09,False,0.0,0.0
1997-08-10,False,0.0,0.0
1997-08-11,False,0.0,0.0
1997-08-12,False,0.0,0.0
1997-08-13,False,0.0,0.0
1997-08-14,False,0.0,0.0
1997-08-15,False,0.0,0.0
1997-08-16,False,0.0,0.0
1997-08-17,False,0.0,0.0
1997-08-18,False,0.0,0.0
1997-08-19,False,0.0,0.0
1997-08-20,False,0.0,0.0
1997-08-21,False,0.0,0.0
1997-08-22,False,0.0,0.0
1997-08-23,False,0.0,0.0
1997-08-24,False,0.0,0.0
1997-08-25,False,0.0,0.0
1997-08-26,False,0.0,0.0
1997-08-27,False,0.0,0.0
1997-08-28,False,0.0,0.0
1997-08-29,False,0.0,0.0
1997-08-30,False,0.0,0.0
1997-08-31,False,0.0,0.0
1997-09-01,False,0.0,0.0
1997-09-02,False,0.0,0.0
1997-09-03,False,0.0,0.0
1997-09-04,False,0.0,0.0
1997-09-05,False,0.0,0.0
1997-09-06,False,0.0,0.0
1997-09-07,False,0.0,0.0
1997-09-08,False,0.0,0.0
1997-09-09,False,0.0,0.0
1997-09-10,False,0.0,0.0
1997-09-11,False,0.0,0.0
1997-09-12,False,0.0,0.0
1997-09-13,False,0.0,0.0
1997-09-14,False,0.0,0.0
1997-09-15,False,0.0,0.0
1997-09-16,False,0.0,0.0
1997-09-17,False,0.0,0.0
1997-09-18,False,0.0,0.0
1997-09-19,False,0.0,0.0
1997-09-20,False,0.0,0.0
1997-09-21,False,0.0,0.0
1997-09-22,False,0.0,0.0
1997-09-23,False,0.0,0.0
1997-09-24,False,0.0,0.0
1997-09-25,False,0.0,0.0
1997-09-26,False,0.0,0.0
1997-09-27,False,0.0,0.0
1997-09-28,False,0.0,0.0
1997-09-29,False,0.0,0.0
1997-09-30,False,0.0,0.0
1997-10-01,False,0.0,0.0
1997-10-02,False,0.0,0.0
1997-10-03,False,0.0,0.0
1997-10-04,False,0.0,0.0
1997-10-05,False,0.0,0.0
1997-10-06,False,0.0,0.0
1997-10-07,False,0.0,0.0
1997-10-08,False,0.0,0.0
1997-10-09,False,0.0,0.0
1997-10-10,False,0.0,0.0
1997-10-11,False,0.0,0.0
1997-10-12,False,0.0,0.0
1997-10-13,False,0.0,0.0
1997-10-14,False,0.0,0.0
1997-10-15,False,0.0,0.0
1997-10-16,True,11.721880952380952,2.6520396
1997-10-17,True,11.191017857142855,2.7197888428571426
1997-10-18,True,11.203970238095238,2.864152614285714
1997-10-19,True,11.581315476190474,2.845611514285715
1997-10-20,False,0.0,0.0
1997-10-21,False,0.0,0.0
1997-10-22,False,0.0,0.0
1997-10-23,False,0.0,0.0
1997-10-24,False,0.0,0.0
1997-10-25,True,10.889375,2.6064255000000003
1997-10-26,True,9.84417857142857,2.6168430857142857
1997-10-27,True,8.890934523809523,2.8127883714285713
1997-10-28,True,7.622880952380952,2.8595113285714286
1997-10-29,True,6.42597619047619,2.9588143857142857
1997-10-30,True,5.405916666666665,3.0456766857142856
1997-10-31,True,4.759279761904762,3.019711742857143
1997-11-01,True,4.373232142857142,2.9490967714285716
1997-11-02,True,3.961845238095237,2.8950710571428573
1997-11-03,True,3.9364285714285705,2.833823885714286
1997-11-04,True,4.8174940476190455,2.5929040285714287
1997-11-05,True,6.114755952380952,2.3701314142857144
1997-11-06,True,7.413874999999998,2.0632410714285716
1997-11-07,True,8.368505952380952,1.9556187714285713
1997-11-08,True,9.28302976190476,1.854909557142857
1997-11-09,True,9.972071428571427,1.6859316285714285
1997-11-10,True,10.107690476190474,1.4979489285714287
1997-11-11,True,9.819315476190473,1.485705842857143
1997-11-12,True,9.15605357142857,1.4766111857142858
1997-11-13,True,8.32540476190476,1.5706909142857142
1997-11-14,True,7.73195238095238,1.5236486999999999
1997-11-15,True,7.420089285714284,1.4470084285714286
1997-11-16,True,7.535184523809522,1.428087857142857
1997-11-17,True,7.624124999999999,1.4625354000000002
1997-11-18,True,7.683684523809523,1.5062735857142855
1997-11-19,True,7.964363095238094,1.4873447285714285
1997-11-20,True,8.314267857142857,1.4108217571428572
1997-11-21,True,8.512339285714285,1.3218550571428571
1997-11-22,True,8.25147619047619,1.2784585714285714
1997-11-23,True,7.510315476190476,1.277368657142857
1997-11-24,True,6.831517857142856,1.2137831714285712
1997-11-25,True,6.684005952380951,1.1926301571428573
1997-11-26,True,6.584505952380951,1.1473884285714286
1997-11-27,True,6.570595238095237,1.1483866285714286
1997-11-28,True,6.774249999999999,1.0948458857142858
1997-11-29,True,7.109416666666665,1.0771618857142857
1997-11-30,True,7.466636904761904,1.0415843142857144
1997-12-01,True,7.637904761904761,1.0576626142857144
1997-12-02,True,7.082053571428571,0.9868674428571429
1997-12-03,True,6.072148809523808,1.041259242857143
1997-12-04,True,4.923976190476189,1.0647502714285715
1997-12-05,True,3.628351190476189,1.1757904000000001
1997-12-06,True,2.3283690476190464,1.2506786857142855
1997-12-07,True,1.3603392857142844,1.3123861571428572
1997-12-08,True,1.290749999999999,1.291842157142857
1997-12-09,True,1.7494404761904752,1.2823586857142857
1997-12-10,True,2.8761904761904753,1.1862182142857143
1997-12-11,True,4.3742440476190465,1.1243465714285714
1997-12-12,True,5.386059523809522,1.0522622428571429
1997-12-13,True,5.9720297619047615,1.0337660714285715
1997-12-14,True,6.256083333333332,1.0260823857142858
1997-12-15,True,5.745315476190475,1.0871029142857145
1997-12-16,True,4.745815476190475,1.1163546142857141
1997-12-17,True,3.9481249999999988,1.1193025571428572
1997-12-18,True,3.5474345238095233,1.0746724285714286
1997-12-19,True,3.578666666666666,1.0502746
1997-12-20,True,3.9001845238095227,0.9450974428571428
1997-12-21,True,4.2763214285714275,0.8504495857142857
1997-12-22,True,4.721886904761904,0.7776745285714286
1997-12-23,True,5.683374999999999,0.7408514142857142
1997-12-24,True,6.488529761904762,0.7473827142857143
1997-12-25,True,6.783363095238093,0.8007871714285715
1997-12-26,True,6.830184523809523,0.7797018714285714
1997-12-27,True,6.819863095238095,0.799275342857143
1997-12-28,True,6.638023809523808,0.8127894714285715
1997-12-29,True,6.4957619047619035,0.8604641714285715
1997-12-30,True,6.30907738095238,0.9048635285714287
1997-12-31,True,6.037130952380951,0.9268258285714285
1998-01-01,True,5.418244047619047,0.926989857142857
1998-01-02,True,5.432535714285714,0.9028039285714285
1998-01-03,True,5.769047619047618,0.9111093142857143
1998-01-04,True,6.13364880952381,0.8994020714285714
1998-01-05,True,6.598053571428571,0.8528397000000001
1998-01-06,True,6.911,0.8433236142857142
1998-01-07,True,7.123946428571427,0.9390531285714286
1998-01-08,True,7.391095238095237,1.0272932000000001
1998-01-09,True,7.303369047619047,1.187145642857143
1998-01-10,True,7.016446428571427,1.2604344142857142
1998-01-11,True,7.071779761904762,1.3304456857142857
1998-01-12,True,7.230791666666666,1.3343769142857143
1998-01-13,True,7.4608035714285705,1.3696305428571427
1998-01-14,True,7.180333333333332,1.3292518285714285
1998-01-15,True,7.022226190476189,1.2419214857142855
1998-01-16,True,6.9620357142857126,1.1178846571428571
1998-01-17,True,6.669398809523808,1.0883643714285713
1998-01-18,True,6.369785714285713,1.0004862
1998-01-19,True,6.09575,1.030128
1998-01-20,True,5.165547619047618,1.072276
1998-01-21,True,4.281476190476189,1.1415400285714286
1998-01-22,True,3.134047619047618,1.3345659285714284
1998-01-23,True,2.159142857142856,1.4989583857142856
1998-01-24,True,1.6494821428571418,1.5942517571428574
1998-01-25,True,0.8802916666666656,1.7094875285714284
1998-01-26,True,-0.16454761904762005,1.8423136142857142
1998-01-27,True,-0.7182738095238105,1.9378756714285716
1998-01-28,True,-0.9090297619047628,2.0040189285714285
1998-01-29,True,-0.7004583333333343,2.008153342857143
1998-01-30,True,-0.6153452380952391,2.040340714285714
1998-01-31,True,-0.6126369047619057,2.042700657142857
1998-02-01,True,-0.7202380952380961,2.181563028571429
1998-02-02,True,-0.6229821428571439,2.1742809000000003
1998-02-03,True,-0.30726785714285826,2.129287542857143
1998-02-04,True,-0.15516666666666773,2.179690357142857
1998-02-05,True,-0.018494047619048666,2.1959809142857143
1998-02-06,True,0.1620773809523799,2.2550116142857144
1998-02-07,True,0.4068571428571418,2.261687985714286
1998-02-08,True,0.9156369047619037,2.2433018714285713
1998-02-09,True,1.4859999999999989,2.343008171428571
1998-02-10,True,2.022642857142856,2.4304140999999997
1998-02-11,True,2.812749999999999,2.4787605428571426
1998-02-12,True,3.6343214285714276,2.5217859142857146
1998-02-13,True,4.453261904761904,2.5620660571428564
1998-02-14,True,5.2068095238095236,2.7223265285714286
1998-02-15,True,6.024130952380951,2.801485571428572
1998-02-16,True,6.737285714285712,2.709380457142857
1998-02-17,True,7.027142857142857,2.7526470857142855
1998-02-18,True,7.088029761904762,2.8179226142857146
1998-02-19,True,7.267119047619047,2.789086542857143
1998-02-20,True,7.474184523809524,2.7434079142857146
1998-02-21,True,7.618482142857142,2.558158514285714
1998-02-22,True,7.2847857142857135,2.4129575142857145
1998-02-23,True,6.8208095238095225,2.473556557142857
1998-02-24,True,6.9369226190476185,2.437697985714286
1998-02-25,True,7.274749999999998,2.3024416142857143
1998-02-26,True,7.3655238095238085,2.327282685714286
1998-02-27,True,7.224815476190474,2.3018116714285717
1998-02-28,True,6.9472976190476174,2.4358809142857143
1998-03-01,True,6.853773809523808,2.6113131
1998-03-02,True,7.117363095238093,2.683344914285714
1998-03-03,True,7.447095238095237,2.6472090571428573
1998-03-04,True,7.846440476190475,2.6516923142857145
1998-03-05,True,7.709291666666665,2.8253221285714285
1998-03-06,True,7.808309523809522,2.9001959428571427
1998-03-07,True,8.271238095238095,2.909025257142857
1998-03-08,True,8.71567857142857,2.8027162142857147
1998-03-09,True,8.253208333333333,2.9602065
1998-03-10,True,7.345041666666666,3.149655671428571
1998-03-11,True,6.476559523809523,3.0584966
1998-03-12,True,5.9487797619047615,2.9696574285714283
1998-03-13,True,5.307083333333333,3.0651488142857146
1998-03-14,True,4.792624999999999,3.189330557142857
1998-03-15,True,4.6178035714285715,3.3615048857142855
1998-03-16,True,5.244833333333332,3.2671143857142857
1998-03-17,True,5.972720238095237,3.3247581285714287
1998-03-18,True,6.469124999999999,3.6943097285714286
1998-03-19,True,7.025791666666666,3.9462994857142855
1998-03-20,True,7.406404761904762,4.150051485714286
1998-03-21,True,7.536684523809524,4.2375741
1998-03-22,True,7.373714285714286,4.4588778
1998-03-23,True,7.035738095238095,4.584828542857142
1998-03-24,True,6.348303571428569,4.671924528571429
1998-03-25,True,5.76307738095238,4.696629242857142
1998-03-26,True,5.607505952380952,4.511151871428571
1998-03-27,True,6.089214285714284,4.370689614285714
1998-03-28,True,6.619386904761904,4.265244385714285
1998-03-29,True,7.554238095238094,4.1377957428571435
1998-03-30,True,8.450511904761903,4.0262065428571425
1998-03-31,True,9.76422619047619,4.004208142857143
1998-04-01,True,10.817982142857144,3.922070685714286
1998-04-02,True,11.453547619047617,3.858348128571429
1998-04-03,True,11.765160714285713,3.813235857142857
1998-04-04,True,11.642011904761903,3.8551511
1998-04-05,True,11.128815476190473,3.7702733714285714
1998-04-06,True,10.670571428571426,3.804401342857143
1998-04-07,True,10.017672619047618,3.577364557142857
1998-04-08,True,9.481148809523807,3.570101742857143
1998-04-09,True,8.907089285714285,3.6111457285714286
1998-04-10,True,8.080684523809522,3.583341257142857
1998-04-11,True,7.406160714285713,3.5265554142857143
1998-04-12,True,6.725869047619047,3.5058317285714287
1998-04-13,True,5.902113095238094,3.5044882714285714
1998-04-14,True,5.429517857142856,3.741837942857143
1998-04-15,True,5.168095238095236,3.5643260571428574
1998-04-16,True,5.036767857142856,3.6727362285714285
1998-04-17,True,5.033982142857141,3.613497628571429
1998-04-18,True,5.14870238095238,3.823394042857143
1998-04-19,True,5.639339285714285,3.9941631714285712
1998-04-20,True,6.61110119047619,4.066900128571429
1998-04-21,True,7.553297619047618,4.166820742857142
1998-04-22,True,8.630297619047619,4.696436371428571
1998-04-23,True,9.577214285714286,4.878326
1998-04-24,True,10.464708333333332,5.213113557142858
1998-04-25,True,11.487279761904762,5.0287571857142845
1998-04-26,False,0.0,0.0
1998-04-27,True,11.889119047619047,4.738721028571429
1998-04-28,True,11.605785714285714,4.703141757142856
1998-04-29,True,11.142488095238095,4.453627014285714
1998-04-30,True,10.909738095238094,4.3485046999999994
1998-05-01,True,10.618696428571427,4.074858971428571
1998-05-02,True,10.194845238095239,4.0624848
1998-05-03,True,10.036369047619047,4.3184386
1998-05-04,True,10.124922619047618,4.725917328571429
1998-05-05,True,10.285363095238095,4.855556685714285
1998-05-06,True,10.445291666666664,4.975126614285714
1998-05-07,True,10.70832738095238,5.293688685714287
1998-05-08,True,11.397160714285715,5.742936342857143
1998-05-09,False,0.0,0.0
1998-05-10,False,0.0,0.0
1998-05-11,False,0.0,0.0
1998-05-12,False,0.0,0.0
1998-05-13,False,0.0,0.0
1998-05-14,False,0.0,0.0
1998-05-15,False,0.0,0.0
1998-05-16,False,0.0,0.0
1998-05-17,False,0.0,0.0
1998-05-18,False,0.0,0.0
1998-05-19,False,0.0,0.0
1998-05-20,False,0.0,0.0
1998-05-21,False,0.0,0.0
1998-05-22,False,0.0,0.0
1998-05-23,False,0.0,0.0
1998-05-24,False,0.0,0.0
1998-05-25,False,0.0,0.0
1998-05-26,False,0.0,0.0
1998-05-27,False,0.0,0.0
1998-05-28,False,0.0,0.0
1998-05-29,False,0.0,0.0
1998-05-30,False,0.0,0.0
1998-05-31,False,0.0,0.0
1998-06-01,False,0.0,0.0
1998-06-02,False,0.0,0.0
1998-06-03,False,0.0,0.0
1998-06-04,False,0.0,0.0
1998-06-05,False,0.0,0.0
1998-06-06,False,0.0,0.0
1998-06-07,False,0.0,0.0
1998-06-08,False,0.0,0.0
1998-06-09,False,0.0,0.0
1998-06-10,False,0.0,0.0
1998-06-11,False,0.0,0.0
1998-06-12,False,0.0,0.0
1998-06-13,False,0.0,0.0
1998-06-14,False,0.0,0.0
1998-06-15,False,0.0,0.0
1998-06-16,False,0.0,0.0
1998-06-17,False,0.0,0.0
1998-06-18,False,0.0,0.0
1998-06-19,False,0.0,0.0
1998-06-20,False,0.0,0.0
1998-06-21,False,0.0,0.0
1998-06-22,False,0.0,0.0
1998-06-23,False,0.0,0.0
1998-06-24,False,0.0,0.0
1998-06-25,False,0.0,0.0
1998-06-26,False,0.0,0.0
1998-06-27,False,0.0,0.0
1998-06-28,False,0.0,0.0
1998-06-29,False,0.0,0.0
1998-06-30,False,0.0,0.0
1998-07-01,False,0.0,0.0
1998-07-02,False,0.0,0.0
1998-07-03,False,0.0,0.0
1998-07-04,False,0.0,0.0
1998-07-05,False,0.0,0.0
1998-07-06,False,0.0,0.0
1998-07-07,False,0.0,0.0
1998-07-08,False,0.0,0.0
1998-07-09,False,0.0,0.0
1998-07-10,False,0.0,0.0
1998-07-11,False,0.0,0.0
1998-07-12,False,0.0,0.0
1998-07-13,False,0.0,0.0
1998-07-14,False,0.0,0.0
1998-07-15,False,0.0,0.0
1998-07-16,False,0.0,0.0
1998-07-17,False,0.0,0.0
1998-07-18,False,0.0,0.0
1998-07-19,False,0.0,0.0
1998-07-20,False,0.0,0.0
1998-07-21,False,0.0,0.0
1998-07-22,False,0.0,0.0
1998-07-23,False,0.0,0.0
1998-07-24,False,0.0,0.0
1998-07-25,False,0.0,0.0
1998-07-26,False,0.0,0.0
1998-07-27,False,0.0,0.0
1998-07-28,False,0.0,0.0
1998-07-29,False,0.0,0.0
1998-07-30,False,0.0,0.0
1998-07-31,False,0.0,0.0
1998-08-01,False,0.0,0.0
1998-08-02,False,0.0,0.0
1998-08-03,False,0.0,0.0
1998-08-04,False,0.0,0.0
1998-08-05,False,0.0,0.0
1998-08-06,False,0.0,0.0
1998-08-07,False,0.0,0.0
1998-08-08,False,0.0,0.0
1998-08-09,False,0.0,0.0
1998-08-10,False,0.0,0.0
1998-08-11,False,0.0,0.0
1998-08-12,False,0.0,0.0
1998-08-13,False,0.0,0.0
1998-08-14,False,0.0,0.0
1998-08-15,False,0.0,0.0
1998-08-16,False,0.0,0.0
1998-08-17,False,0.0,0.0
1998-08-18,False,0.0,0.0
1998-08-19,False,0.0,0.0
1998-08-20,False,0.0,0.0
1998-08-21,False,0.0,0.0
1998-08-22,False,0.0,0.0
1998-08-23,False,0.0,0.0
1998-08-24,False,0.0,0.0
1998-08-25,False,0.0,0.0
1998-08-26,False,0.0,0.0
1998-08-27,False,0.0,0.0
1998-08-28,False,0.0,0.0
1998-08-29,False,0.0,0.0
1998-08-30,False,0.0,0.0
1998-08-31,False,0.0,0.0
1998-09-01,False,0.0,0.0
1998-09-02,False,0.0,0.0
1998-09-03,False,0.0,0.0
1998-09-04,False,0.0,0.0
