Housing type,Occupancy status,Income owner,Income tenant,Wall,Floor,Roof,Windows,Heating system,Stock buildings
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,24.30532052336387
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,48.73270811665112
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,21.662663291515
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Electricity-Heat pump,45.63965713905451
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Electricity-Performance boiler,1134.6236590025817
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,434.73868120294725
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,395.69619333034706
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,87.59236890366103
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,127.7006687724914
Single-family,Privately rented,D1,D2,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,97.52242588875689
Single-family,Privately rented,D1,D2,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,46.77077230693948
Single-family,Privately rented,D1,D2,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,14.616908384919757
Single-family,Privately rented,D1,D2,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,2.6238603430551386
Single-family,Privately rented,D1,D2,0.5,0.5,2.5,1.6,Electricity-Performance boiler,63.70247630657216
Single-family,Privately rented,D1,D2,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,50.681937442163736
Single-family,Privately rented,D1,D2,0.5,0.5,2.5,3.0,Electricity-Heat pump,4.348285534886316
Single-family,Privately rented,D1,D2,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,76.22604998724006
Single-family,Privately rented,D1,D2,0.5,2.0,0.1,3.0,Electricity-Heat pump,18.322490092321164
Single-family,Privately rented,D1,D2,0.5,2.0,0.1,3.0,Electricity-Performance boiler,255.53352880020188
Single-family,Privately rented,D1,D2,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,542.5949384012106
Single-family,Privately rented,D1,D2,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,42.33681742428009
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,1.6,Electricity-Heat pump,12.88126576187424
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,1.6,Electricity-Performance boiler,314.71353979134386
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,370.97450034136074
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,31.719497627384808
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,3.0,Electricity-Performance boiler,610.1823109972577
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,431.7797259198203
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,140.67239697046534
Single-family,Privately rented,D1,D2,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,67.1683033600131
Single-family,Privately rented,D1,D2,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,216.7902158187463
Single-family,Privately rented,D1,D2,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,54.13027966950363
Single-family,Privately rented,D1,D2,1.0,0.5,2.5,3.0,Electricity-Performance boiler,148.29547174652188
Single-family,Privately rented,D1,D2,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,169.09086305470876
Single-family,Privately rented,D1,D2,1.0,2.0,0.1,1.6,Oil fuel-Performance boiler,165.56212754640976
Single-family,Privately rented,D1,D2,1.0,2.0,0.1,3.0,Electricity-Performance boiler,251.52228501617424
Single-family,Privately rented,D1,D2,1.0,2.0,0.1,3.0,Oil fuel-Performance boiler,136.40299063079607
Single-family,Privately rented,D1,D2,1.0,2.0,0.1,3.0,Wood fuel-Standard boiler,59.63603616693709
Single-family,Privately rented,D1,D2,1.0,2.0,0.5,1.6,Electricity-Performance boiler,221.58560216171952
Single-family,Privately rented,D1,D2,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,117.35808017737922
Single-family,Privately rented,D1,D2,1.0,2.0,2.5,3.0,Natural gas-Performance boiler,159.81052731496197
Single-family,Privately rented,D1,D2,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,20.522467498000996
Single-family,Privately rented,D1,D2,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,94.67722895479879
Single-family,Privately rented,D1,D2,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,34.93374205602375
Single-family,Privately rented,D1,D2,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,21.827484355167037
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,402.0823429614877
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,1.6,Oil fuel-Performance boiler,168.94169180927514
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,52.623441049153435
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,1.6,Wood fuel-Standard boiler,49.40435229741598
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Electricity-Heat pump,12.854142326813
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Natural gas-Performance boiler,407.11574539660455
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,81.33361551075511
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,187.5154699726316
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Oil fuel-Standard boiler,115.14081074212427
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Wood fuel-Performance boiler,52.18877606251395
Single-family,Privately rented,D1,D2,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,64.57465565701453
Single-family,Privately rented,D1,D2,2.5,0.5,0.5,1.6,Electricity-Performance boiler,191.89342814796015
Single-family,Privately rented,D1,D2,2.5,0.5,0.5,3.0,Electricity-Performance boiler,304.8495872166643
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,1.6,Wood fuel-Standard boiler,24.42281825246664
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,77.74917646264386
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,7.226517700447068
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,92.27326349970416
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,40.29699767228281
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,16.259660249782478
Single-family,Privately rented,D1,D2,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,27.930583890163813
Single-family,Privately rented,D1,D2,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,111.29372454872527
Single-family,Privately rented,D1,D2,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,168.20396031342935
Single-family,Privately rented,D1,D2,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,55.032696230033004
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,1.6,Electricity-Performance boiler,137.6360594985932
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,1.6,Natural gas-Performance boiler,68.95383324921485
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,1.6,Oil fuel-Performance boiler,85.32666881500056
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,3.0,Electricity-Heat pump,7.91116821468725
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,3.0,Electricity-Performance boiler,221.9510500722996
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,3.0,Natural gas-Standard boiler,7.193729507613822
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,3.0,Oil fuel-Standard boiler,52.62313813674578
Single-family,Privately rented,D1,D2,2.5,2.0,0.5,3.0,Wood fuel-Standard boiler,34.113020826605116
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,1.6,Natural gas-Performance boiler,10.046302284106092
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,1.6,Oil fuel-Performance boiler,50.29582490219682
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Electricity-Heat pump,0.11603365447458895
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Natural gas-Performance boiler,23.1943676102371
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Natural gas-Standard boiler,4.144427574122095
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Oil fuel-Performance boiler,133.8636093797972
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Oil fuel-Standard boiler,41.97783500834593
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Wood fuel-Performance boiler,23.98434754775449
Single-family,Privately rented,D1,D2,2.5,2.0,2.5,3.0,Wood fuel-Standard boiler,22.800476645031694
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.3,Electricity-Heat pump,59.296447249524206
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.3,Natural gas-Performance boiler,28.773435211135364
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.3,Oil fuel-Performance boiler,8.296924157811691
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.3,Wood fuel-Performance boiler,3.465130330677609
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Electricity-Heat pump,99.95686822062652
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Electricity-Performance boiler,299.86033227313175
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Natural gas-Performance boiler,53.66896812824212
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Natural gas-Standard boiler,8.599342811133539
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Oil fuel-Performance boiler,9.165462393786127
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Wood fuel-Performance boiler,6.345778943863797
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,1.6,Wood fuel-Standard boiler,1.8425578494233439
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,3.0,Electricity-Heat pump,32.52919531459122
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,3.0,Electricity-Performance boiler,466.24543317240216
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,3.0,Natural gas-Performance boiler,15.449666745426368
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,3.0,Oil fuel-Performance boiler,2.088789072061279
Single-family,Privately rented,D1,D3,0.1,0.2,0.1,3.0,Wood fuel-Performance boiler,1.9833593715136657
Single-family,Privately rented,D1,D3,0.1,0.2,0.5,1.3,Wood fuel-Performance boiler,0.01699328714883096
Single-family,Privately rented,D1,D3,0.1,0.2,0.5,1.6,Natural gas-Performance boiler,0.11336233461003534
Single-family,Privately rented,D1,D3,0.1,0.2,0.5,1.6,Oil fuel-Performance boiler,0.0360136046907117
Single-family,Privately rented,D1,D3,0.1,0.2,2.5,1.6,Electricity-Heat pump,0.7986134404230494
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.3,Electricity-Heat pump,11.43574339812252
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.6,Electricity-Heat pump,16.518296019510302
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.6,Natural gas-Performance boiler,51.33694295912116
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.6,Oil fuel-Performance boiler,18.132849961773346
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.6,Oil fuel-Standard boiler,1.4945645946645356
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,1.6,Wood fuel-Performance boiler,2.7237811687127698
Single-family,Privately rented,D1,D3,0.1,0.5,0.1,3.0,Wood fuel-Standard boiler,10.947890997784613
Single-family,Privately rented,D1,D3,0.1,0.5,0.5,1.6,Electricity-Heat pump,2.0391435868848093
Single-family,Privately rented,D1,D3,0.1,0.5,2.5,1.6,Natural gas-Performance boiler,13.517942216037405
Single-family,Privately rented,D1,D3,0.1,0.5,2.5,1.6,Oil fuel-Performance boiler,3.4463525315198935
Single-family,Privately rented,D1,D3,0.1,0.5,2.5,1.6,Wood fuel-Performance boiler,1.052351493577692
Single-family,Privately rented,D1,D3,0.1,2.0,0.1,1.6,Electricity-Heat pump,1.7963883979699518
Single-family,Privately rented,D1,D3,0.1,2.0,0.1,1.6,Electricity-Performance boiler,18.66031539462853
Single-family,Privately rented,D1,D3,0.1,2.0,0.1,1.6,Natural gas-Performance boiler,34.04068926579632
Single-family,Privately rented,D1,D3,0.1,2.0,0.1,1.6,Oil fuel-Performance boiler,12.855608403966729
Single-family,Privately rented,D1,D3,0.1,2.0,0.1,1.6,Wood fuel-Performance boiler,1.8931629689844927
Single-family,Privately rented,D1,D3,0.5,0.2,0.1,1.6,Electricity-Heat pump,69.03957572738615
Single-family,Privately rented,D1,D3,0.5,0.2,0.1,1.6,Electricity-Performance boiler,1038.7575569676617
Single-family,Privately rented,D1,D3,0.5,0.2,0.1,3.0,Electricity-Heat pump,35.24805343043764
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Electricity-Performance boiler,314.31413235826403
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Natural gas-Performance boiler,295.58145993276077
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Natural gas-Standard boiler,115.5600300162314
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Oil fuel-Performance boiler,52.59760003506614
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Oil fuel-Standard boiler,17.456562990649566
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Wood fuel-Performance boiler,35.00079697058532
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,1.6,Wood fuel-Standard boiler,15.558554182819991
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Electricity-Heat pump,31.260011810845157
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Electricity-Performance boiler,752.3815760885362
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Natural gas-Performance boiler,295.0443711150612
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Natural gas-Standard boiler,258.83055593737527
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Oil fuel-Performance boiler,62.9105756411292
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Oil fuel-Standard boiler,89.7200442372355
Single-family,Privately rented,D1,D3,0.5,0.5,0.1,3.0,Wood fuel-Standard boiler,68.51738874171507
Single-family,Privately rented,D1,D3,0.5,0.5,0.5,1.6,Natural gas-Performance boiler,31.74194912604231
Single-family,Privately rented,D1,D3,0.5,0.5,0.5,1.6,Oil fuel-Performance boiler,10.498153344845957
Single-family,Privately rented,D1,D3,0.5,0.5,0.5,1.6,Wood fuel-Performance boiler,1.884508509697701
Single-family,Privately rented,D1,D3,0.5,0.5,2.5,1.6,Electricity-Performance boiler,43.504041560375086
Single-family,Privately rented,D1,D3,0.5,0.5,2.5,1.6,Wood fuel-Performance boiler,37.36543258645325
Single-family,Privately rented,D1,D3,0.5,0.5,2.5,3.0,Electricity-Heat pump,2.9919493037800913
Single-family,Privately rented,D1,D3,0.5,0.5,2.5,3.0,Oil fuel-Performance boiler,56.19791736217882
Single-family,Privately rented,D1,D3,0.5,2.0,0.1,3.0,Electricity-Heat pump,12.549639778076529
Single-family,Privately rented,D1,D3,0.5,2.0,0.1,3.0,Electricity-Performance boiler,169.44712691005483
Single-family,Privately rented,D1,D3,0.5,2.0,0.1,3.0,Natural gas-Performance boiler,354.9191322089488
Single-family,Privately rented,D1,D3,0.5,2.0,0.1,3.0,Wood fuel-Standard boiler,29.745037114389934
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,1.6,Electricity-Heat pump,8.822777056102264
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,1.6,Electricity-Performance boiler,208.6900508427304
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,1.6,Natural gas-Performance boiler,242.65974194445297
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,1.6,Wood fuel-Standard boiler,22.285511561274564
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,3.0,Electricity-Performance boiler,416.70902225651366
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,3.0,Natural gas-Performance boiler,282.43331218759937
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,3.0,Oil fuel-Performance boiler,98.83373204281042
Single-family,Privately rented,D1,D3,1.0,0.5,0.1,3.0,Wood fuel-Performance boiler,47.19116357594668
Single-family,Privately rented,D1,D3,1.0,0.5,0.5,3.0,Natural gas-Standard boiler,139.97084155055865
Single-family,Privately rented,D1,D3,1.0,0.5,0.5,3.0,Wood fuel-Standard boiler,39.90773474642348
Single-family,Privately rented,D1,D3,1.0,0.5,2.5,3.0,Electricity-Performance boiler,107.85730266891062
Single-family,Privately rented,D1,D3,1.0,0.5,2.5,3.0,Natural gas-Performance boiler,109.17370191681523
Single-family,Privately rented,D1,D3,1.0,2.0,0.1,1.6,Oil fuel-Performance boiler,116.32078007311526
Single-family,Privately rented,D1,D3,1.0,2.0,0.1,3.0,Electricity-Performance boiler,171.7709667681356
Single-family,Privately rented,D1,D3,1.0,2.0,0.1,3.0,Oil fuel-Performance boiler,95.83412891352457
Single-family,Privately rented,D1,D3,1.0,2.0,0.1,3.0,Wood fuel-Standard boiler,43.96687264889696
Single-family,Privately rented,D1,D3,1.0,2.0,0.5,1.6,Electricity-Performance boiler,151.32644450478992
Single-family,Privately rented,D1,D3,1.0,2.0,0.5,3.0,Oil fuel-Standard boiler,86.52264800152096
Single-family,Privately rented,D1,D3,1.0,2.0,2.5,3.0,Natural gas-Performance boiler,103.18184292789236
Single-family,Privately rented,D1,D3,1.0,2.0,2.5,3.0,Natural gas-Standard boiler,14.20513060802416
Single-family,Privately rented,D1,D3,1.0,2.0,2.5,3.0,Oil fuel-Performance boiler,69.80111247759163
Single-family,Privately rented,D1,D3,1.0,2.0,2.5,3.0,Oil fuel-Standard boiler,26.474296985521722
Single-family,Privately rented,D1,D3,1.0,2.0,2.5,3.0,Wood fuel-Standard boiler,16.54180941562994
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,1.6,Natural gas-Performance boiler,259.60490746498505
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,1.6,Oil fuel-Performance boiler,124.55284298364684
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,1.6,Wood fuel-Performance boiler,38.79681279416759
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,1.6,Wood fuel-Standard boiler,37.44074977715133
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Electricity-Heat pump,8.844622064683211
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Natural gas-Performance boiler,262.8547292894856
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Natural gas-Standard boiler,56.29706229358794
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Oil fuel-Performance boiler,138.24642477756737
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Oil fuel-Standard boiler,87.2586742597512
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Wood fuel-Performance boiler,38.47635453870916
Single-family,Privately rented,D1,D3,2.5,0.5,0.1,3.0,Wood fuel-Standard boiler,48.937460202801724
Single-family,Privately rented,D1,D3,2.5,0.5,0.5,1.6,Electricity-Performance boiler,139.5666861312292
Single-family,Privately rented,D1,D3,2.5,0.5,0.5,3.0,Electricity-Performance boiler,221.72122863685078
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,1.6,Wood fuel-Standard boiler,18.913777764232417
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Natural gas-Performance boiler,53.8160046507932
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Natural gas-Standard boiler,5.02041278389667
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Oil fuel-Performance boiler,69.92866031348154
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Oil fuel-Standard boiler,31.207228038163496
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Wood fuel-Performance boiler,12.322272078556134
Single-family,Privately rented,D1,D3,2.5,0.5,2.5,3.0,Wood fuel-Standard boiler,21.630298807569204
Single-family,Privately rented,D1,D3,2.5,2.0,0.1,3.0,Natural gas-Performance boiler,77.0346886027277
Single-family,Privately rented,D1,D3,2.5,2.0,0.1,3.0,Oil fuel-Performance boiler,127.47221847396612
Single-family,Privately rented,D1,D3,2.5,2.0,0.1,3.0,Wood fuel-Performance boiler,41.70615165049769
Single-family,Privately rented,D1,D3,2.5,2.0,0.5,1.6,Electricity-Performance boiler,100.10456794574466
